data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"08/04/2023";"02:36:00";"9";"ac03-Acide";"429";"BR-414/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"08/04/2023";"07:51:00";"37";"ac03-Acide";"37";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/04/2023";"11:00:00";"69";"ac03-Acide";"624";"BR-153/TO";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/04/2023";"12:16:00";"78";"ac02-Acide";"435";"BR-153/GO";"Norte";"Colisão Traseira";0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
"08/04/2023";"02:44:00";"99";"ac03-Acide";"408";"BR-414/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/04/2023";"04:07:00";"116";"ac03-Acide";"310";"BR-153/GO";"Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"08/04/2023";"07:05:00";"156";"ac03-Acide";"171";"BR-153/GO";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;2;1;0;0
"09/04/2023";"05:29:00";"26";"ac01-Acide";"30.4";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;2;1;0;1
"09/04/2023";"10:46:00";"80";"ac02-Acide";"433";"BR-153/GO";"Sul";"Choque - Defensa metálica";1;0;0;0;0;1;0;0;0;0;0;2;0;0;0
"09/04/2023";"02:45:00";"134";"ac03-Acide";"684";"BR-153/TO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/04/2023";"03:00:00";"137";"ac03-Acide";"773";"BR-153/TO";"Sul";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/04/2023";"10:42:00";"241";"ac03-Acide";"761";"BR-153/TO";"Sul";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/04/2023";"06:21:00";"141";"ac03-Acide";"309";"BR-414/GO";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/04/2023";"01:20:00";"5";"ac03-Acide";"300";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/04/2023";"07:57:00";"45";"ac03-Acide";"401";"BR-153/GO";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/04/2023";"10:01:00";"68";"ac03-Acide";"323.2";"BR-153/GO";"Norte";"Colisão lateral no sentido contrário";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"11/04/2023";"01:13:00";"97";"ac03-Acide";"127";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/04/2023";"02:49:00";"112";"ac03-Acide";"180";"BR-153/GO";"Sul";"Saida de Pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"11/04/2023";"07:16:00";"160";"ac03-Acide";"428.5";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/04/2023";"09:08:00";"176";"ac03-Acide";"174";"BR-153/GO";"Sul";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/04/2023";"10:14:00";"184";"ac03-Acide";"381";"BR-414/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/04/2023";"12:01:00";"1";"ac03-Acide";"438";"BR-414/GO";"Sul";"Choque - Defensa metálica";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"12/04/2023";"09:33:00";"77";"ac03-Acide";"200";"BR-153/GO";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"12/04/2023";"10:33:00";"87";"ac03-Acide";"290";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/04/2023";"12:09:00";"103";"ac03-Acide";"396";"BR-153/GO";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/04/2023";"04:59:00";"161";"ac03-Acide";"118";"BR-080/GO";"Sul";"Choque - Outros";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"12/04/2023";"07:34:00";"186";"ac03-Acide";"370";"BR-414/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/04/2023";"12:23:00";"2";"ac03-Acide";"435";"BR-153/GO";"Sul";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/04/2023";"02:47:00";"11";"ac03-Acide";"624";"BR-153/TO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/04/2023";"11:51:00";"86";"ac02-Acide";"180";"BR-153/GO";"Norte";"Objeto lançado contra veículo";0;0;1;0;0;0;0;0;0;1;0;2;0;0;0
"13/04/2023";"05:06:00";"143";"ac02-Acide";"437";"BR-153/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"14/04/2023";"02:14:00";"9";"ac03-Acide";"442";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/04/2023";"12:30:00";"86";"ac02-Acide";"163";"BR-080/GO";"Norte";"Colisão lateral no sentido contrário";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"14/04/2023";"02:05:00";"94";"ac03-Acide";"654";"BR-153/TO";"Sul";"Colisão Traseira";0;0;1;0;1;0;0;0;0;0;2;0;0;0;0
"14/04/2023";"02:09:00";"95";"ac03-Acide";"162";"BR-153/GO";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/04/2023";"05:38:00";"129";"ac03-Acide";"225";"BR-153/GO";"Norte";"Choque - Arvore";0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
"14/04/2023";"09:26:00";"172";"ac03-Acide";"121.3";"BR-080/GO";"Norte";"Capotamento";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/04/2023";"10:14:00";"176";"ac03-Acide";"429";"BR-414/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/04/2023";"11:10:00";"183";"ac03-Acide";"156";"BR-080/GO";"Norte";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"15/04/2023";"09:59:00";"70";"ac03-Acide";"402.3";"BR-153/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"15/04/2023";"12:18:00";"91";"ac02-Acide";"203.5";"BR-153/GO";"Sul";"Colisão lateral no mesmo sentido";2;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"15/04/2023";"01:08:00";"99";"ac02-Acide";"296";"BR-153/GO";"Sul";"Capotamento";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"15/04/2023";"05:46:00";"143";"ac03-Acide";"197";"BR-153/GO";"Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"16/04/2023";"04:20:00";"24";"ac02-Acide";"390.9";"BR-414/GO";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;0;1;0;0;0
"16/04/2023";"07:44:00";"54";"ac02-Acide";"143.5";"BR-080/GO";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"16/04/2023";"11:30:00";"100";"ac03-Acide";"428";"BR-153/GO";"Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"16/04/2023";"02:51:00";"131";"ac02-Acide";"674";"BR-153/TO";"Sul";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"16/04/2023";"03:13:00";"138";"ac03-Acide";"378";"BR-414/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/04/2023";"05:36:00";"167";"ac03-Acide";"21";"BR-153/GO";"Sul";"Desatrelamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"16/04/2023";"07:53:00";"186";"ac02-Acide";"439";"BR-414/GO";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;4;1;2;0;0
"17/04/2023";"06:14:00";"28";"ac03-Acide";"350.5";"BR-414/GO";"Sul";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/04/2023";"08:41:00";"177";"ac03-Acide";"132";"BR-080/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/04/2023";"12:08:00";"2";"ac03-Acide";"140";"BR-153/GO";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/04/2023";"11:49:00";"83";"ac03-Acide";"98";"BR-080/GO";"Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"18/04/2023";"11:52:00";"84";"ac03-Acide";"306";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"18/04/2023";"03:27:00";"120";"ac02-Acide";"302";"BR-414/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;3;0;1;0;0
"18/04/2023";"04:49:00";"136";"ac02-Acide";"424";"BR-153/GO";"Norte";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"18/04/2023";"06:52:00";"152";"ac02-Acide";"436";"BR-414/GO";"Sul";"Atropelamento - Andarilho";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"19/04/2023";"11:04:00";"62";"ac03-Acide";"679";"BR-153/TO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/04/2023";"01:19:00";"77";"ac03-Acide";"413";"BR-414/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/04/2023";"02:07:00";"83";"ac03-Acide";"152";"BR-153/GO";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"19/04/2023";"03:12:00";"93";"ac03-Acide";"668";"BR-153/TO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"20/04/2023";"07:26:00";"50";"ac03-Acide";"151";"BR-153/GO";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/04/2023";"04:28:00";"149";"ac03-Acide";"364.5";"BR-414/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/04/2023";"07:18:00";"183";"ac03-Acide";"359";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"20/04/2023";"07:32:00";"186";"ac03-Acide";"375";"BR-414/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/04/2023";"03:13:00";"25";"ac03-Acide";"442";"BR-153/GO";"Norte";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/04/2023";"06:07:00";"42";"ac02-Acide";"670";"BR-153/TO";"Sul";"Atropelamento - Morador";0;0;0;1;0;0;0;0;0;1;2;0;1;0;0
"21/04/2023";"06:28:00";"45";"ac03-Acide";"416.7";"BR-414/GO";"Sul";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/04/2023";"10:34:00";"87";"ac01-Acide";"370.1";"BR-153/GO";"Norte";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;0;0;2;1;2
"21/04/2023";"04:51:00";"152";"ac03-Acide";"654.8";"BR-153/TO";"Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"21/04/2023";"05:37:00";"161";"ac03-Acide";"335";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"21/04/2023";"06:33:00";"167";"ac03-Acide";"413";"BR-414/GO";"Sul";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/04/2023";"06:12:00";"124";"ac03-Acide";"691";"BR-153/TO";"Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"23/04/2023";"11:44:00";"88";"ac03-Acide";"52";"BR-153/GO";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"24/04/2023";"12:56:00";"89";"ac03-Acide";"373.8";"BR-153/GO";"Sul";"Objeto lançado contra veículo";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"24/04/2023";"05:33:00";"125";"ac03-Acide";"436";"BR-153/GO";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"24/04/2023";"08:48:00";"155";"ac03-Acide";"216";"BR-153/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/04/2023";"04:31:00";"120";"ac03-Acide";"175";"BR-153/GO";"Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"25/04/2023";"05:02:00";"126";"ac02-Acide";"175.2";"BR-153/GO";"Norte";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"25/04/2023";"05:21:00";"128";"ac03-Acide";"642";"BR-153/TO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"25/04/2023";"06:39:00";"137";"ac03-Acide";"313.6";"BR-414/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/04/2023";"08:22:00";"53";"ac03-Acide";"425.2";"BR-153/GO";"Sul";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"26/04/2023";"09:02:00";"61";"ac03-Acide";"389";"BR-153/GO";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"26/04/2023";"01:39:00";"108";"ac03-Acide";"437";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/04/2023";"02:03:00";"111";"ac03-Acide";"444";"BR-153/GO";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"26/04/2023";"06:56:00";"150";"ac03-Acide";"305";"BR-414/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"26/04/2023";"08:31:00";"163";"ac03-Acide";"439";"BR-414/GO";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"27/04/2023";"01:32:00";"6";"ac03-Acide";"37";"BR-153/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/04/2023";"07:47:00";"43";"ac03-Acide";"305";"BR-153/GO";"Norte";"Colisão lateral no sentido contrário";0;0;3;0;0;0;0;0;0;0;3;0;0;0;0
"27/04/2023";"11:01:00";"79";"ac03-Acide";"770";"BR-153/TO";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"27/04/2023";"11:16:00";"83";"ac03-Acide";"438.9";"BR-414/GO";"Sul";"Queda de Ciclista";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/04/2023";"03:54:00";"117";"ac03-Acide";"215";"BR-153/GO";"Norte";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"27/04/2023";"07:29:00";"156";"ac03-Acide";"439";"BR-153/GO";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/04/2023";"01:04:00";"101";"ac02-Acide";"113";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"28/04/2023";"02:43:00";"118";"ac03-Acide";"356.1";"BR-153/GO";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"28/04/2023";"04:42:00";"143";"ac03-Acide";"663.001";"BR-153/TO";"Sul";"Colisão Transversal";0;0;0;0;0;0;0;0;0;2;6;0;0;0;0
"29/04/2023";"07:59:00";"53";"ac03-Acide";"256";"BR-153/GO";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"29/04/2023";"11:13:00";"94";"ac02-Acide";"4";"BR-153/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"29/04/2023";"02:31:00";"125";"ac03-Acide";"93.5";"BR-153/GO";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;0;1;0;0;0
"29/04/2023";"02:59:00";"129";"ac03-Acide";"99.5";"BR-153/GO";"Sul";"Tombamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"29/04/2023";"04:33:00";"145";"ac03-Acide";"658.5";"BR-153/TO";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"29/04/2023";"09:29:00";"186";"ac03-Acide";"23.001";"BR-153/GO";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/04/2023";"10:55:00";"201";"ac02-Acide";"126";"BR-080/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"30/04/2023";"02:59:00";"15";"ac03-Acide";"173";"BR-080/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/04/2023";"08:23:00";"61";"ac02-Acide";"300";"BR-153/GO";"Sul";"Queda de Moto";0;0;0;1;0;1;0;0;0;0;0;2;0;0;0
"30/04/2023";"09:55:00";"79";"ac03-Acide";"393";"BR-414/GO";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;8;0;0;0;0
"30/04/2023";"03:07:00";"129";"ac03-Acide";"745";"BR-153/TO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"30/04/2023";"05:44:00";"161";"ac02-Acide";"412";"BR-414/GO";"Sul";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"30/04/2023";"07:02:00";"175";"ac03-Acide";"431";"BR-153/GO";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/04/2023";"08:13:00";"187";"ac03-Acide";"425";"BR-153/GO";"Sul";"Soterramento";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/05/2023";"04:48:00";"17";"ac03-Acide";"94.5";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"01/05/2023";"10:09:00";"61";"ac02-Acide";"335";"BR-153/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"01/05/2023";"04:37:00";"118";"ac02-Acide";"443";"BR-153/GO";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;1;0
"02/05/2023";"03:11:00";"11";"ac03-Acide";"722";"BR-153/TO";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/05/2023";"05:33:00";"23";"ac03-Acide";"437";"BR-153/GO";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"03/05/2023";"11:26:00";"73";"ac03-Acide";"192";"BR-153/GO";"Sul";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/05/2023";"11:36:00";"164";"ac02-Acide";"425.1";"BR-153/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"04/05/2023";"10:17:00";"77";"ac03-Acide";"701";"BR-153/TO";"Sul";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"04/05/2023";"10:47:00";"80";"ac03-Acide";"700";"BR-153/TO";"Sul";"Colisão Traseira";1;0;2;0;0;0;0;0;0;0;5;0;0;0;0
"04/05/2023";"06:01:00";"142";"ac03-Acide";"430";"BR-153/GO";"Sul";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/05/2023";"01:27:00";"8";"ac03-Acide";"29";"BR-153/GO";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"05/05/2023";"05:09:00";"21";"ac03-Acide";"334.1";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
"05/05/2023";"11:37:00";"81";"ac01-Acide";"429.2";"BR-153/GO";"Norte";"Colisão Traseira";0;0;1;1;0;0;0;0;0;0;1;0;0;0;1
"05/05/2023";"12:51:00";"86";"ac02-Acide";"362.7";"BR-153/GO";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/05/2023";"10:55:00";"180";"ac03-Acide";"373";"BR-414/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/05/2023";"11:18:00";"185";"ac03-Acide";"246";"BR-153/GO";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"06/05/2023";"06:15:00";"29";"ac03-Acide";"426";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/05/2023";"04:47:00";"32";"ac03-Acide";"424";"BR-153/GO";"Norte";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/05/2023";"03:16:00";"113";"ac03-Acide";"176";"BR-153/GO";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"07/05/2023";"06:47:00";"149";"ac02-Acide";"321.8";"BR-414/GO";"Norte";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;1;0;1;1;0
"07/05/2023";"11:51:00";"195";"ac03-Acide";"627";"BR-153/TO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/05/2023";"05:36:00";"30";"ac03-Acide";"363";"BR-414/GO";"Norte";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/05/2023";"09:42:00";"63";"ac03-Acide";"181";"BR-080/GO";"Norte";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"08/05/2023";"07:34:00";"155";"ac01-Acide";"629.25";"BR-153/TO";"Norte";"Colisão Frontal";1;0;0;0;0;0;0;0;0;1;0;0;1;0;1
"09/05/2023";"08:08:00";"55";"ac02-Acide";"439.2";"BR-153/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/05/2023";"02:18:00";"111";"ac03-Acide";"678";"BR-153/TO";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"09/05/2023";"07:24:00";"173";"ac02-Acide";"432.5";"BR-153/GO";"Sul";"Queda de Moto";0;1;0;1;0;0;0;0;0;0;0;2;0;0;0
"10/05/2023";"01:06:00";"80";"ac03-Acide";"298.9";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"10/05/2023";"01:33:00";"83";"ac03-Acide";"784";"BR-153/TO";"Norte";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"10/05/2023";"02:29:00";"94";"ac02-Acide";"67";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/05/2023";"06:01:00";"132";"ac03-Acide";"704.6";"BR-153/TO";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/05/2023";"07:53:00";"39";"ac02-Acide";"437.8";"BR-414/GO";"Sul";"Colisão lateral no sentido contrário";1;0;0;1;0;1;0;0;0;0;2;2;0;0;0
"11/05/2023";"09:54:00";"52";"ac03-Acide";"23";"BR-153/GO";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"12/05/2023";"03:45:00";"13";"ac03-Acide";"358";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/05/2023";"07:04:00";"34";"ac03-Acide";"174";"BR-153/GO";"Sul";"Colisão Traseira";0;0;0;1;0;1;0;0;0;0;2;0;0;0;0
"12/05/2023";"07:27:00";"42";"ac03-Acide";"189";"BR-153/GO";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"12/05/2023";"08:16:00";"51";"ac03-Acide";"34";"BR-153/GO";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"12/05/2023";"02:08:00";"100";"ac02-Acide";"439";"BR-414/GO";"Norte";"Colisão Frontal";1;0;0;0;0;1;0;0;0;1;0;0;1;0;0
"12/05/2023";"08:30:00";"175";"ac02-Acide";"761";"BR-153/TO";"Norte";"Colisão Frontal";0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"13/05/2023";"07:37:00";"43";"ac03-Acide";"4";"BR-153/GO";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"13/05/2023";"09:19:00";"60";"ac03-Acide";"103";"BR-153/GO";"Sul";"Colisão Traseira";0;0;1;0;1;0;0;0;0;0;2;0;0;0;0
"13/05/2023";"09:48:00";"65";"ac04-Acide";"319";"BR-414/GO";"Sul";"Atropelamento - Funcionário";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"13/05/2023";"04:44:00";"129";"ac01-Acide";"427.8";"BR-153/GO";"Sul";"Colisão Frontal";0;0;1;1;0;0;0;0;0;0;1;0;0;0;1
"14/05/2023";"04:29:00";"12";"ac03-Acide";"431";"BR-153/GO";"Sul";"Colisão Traseira";0;0;0;0;0;1;0;0;0;1;1;0;0;0;0
"14/05/2023";"04:37:00";"13";"ac03-Acide";"244";"BR-153/GO";"Norte";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/05/2023";"10:53:00";"62";"ac02-Acide";"434";"BR-414/GO";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"14/05/2023";"12:11:00";"72";"ac03-Acide";"435";"BR-153/GO";"Sul";"Capotamento";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"14/05/2023";"07:26:00";"132";"ac03-Acide";"404";"BR-414/GO";"Norte";"Choque - Meio fio";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"15/05/2023";"08:55:00";"65";"ac03-Acide";"315";"BR-153/GO";"Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"15/05/2023";"12:14:00";"92";"ac02-Acide";"434";"BR-153/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/05/2023";"06:08:00";"28";"ac03-Acide";"145";"BR-153/GO";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"17/05/2023";"12:11:00";"67";"ac02-Acide";"795";"BR-153/TO";"Norte";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
